        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603110612,   1.243,   2.469,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110618,   1.364,   2.587,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110624,   1.493,   2.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110630,   1.628,   2.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110636,   1.770,   2.968,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110642,   1.916,   3.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110648,   2.067,   3.217,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110654,   2.221,   3.329,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110700,   2.376,   3.450,   0.300,   0.774,   3.450,   0.300,   3.450,   0.400,   3.550
202603110706,   2.532,   3.568,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110712,   2.688,   3.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110718,   2.843,   3.788,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110724,   2.995,   3.919,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110730,   3.144,   4.047,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110736,   3.288,   4.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110742,   3.428,   4.280,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110748,   3.563,   4.398,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110754,   3.692,   4.509,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110800,   3.815,   4.628,   0.300,   0.513,   4.628,   0.300,   4.628,   0.400,   4.728
202603110806,   3.931,   4.729,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110812,   4.041,   4.857,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110818,   4.145,   4.959,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110824,   4.242,   5.057,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110830,   4.334,   5.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110836,   4.420,   5.247,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110842,   4.500,   5.320,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110848,   4.576,   5.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110854,   4.647,   5.497,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110900,   4.713,   5.579,   0.300,   0.566,   5.579,   0.300,   5.579,   0.300,   5.579
202603110906,   4.776,   5.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110912,   4.835,   5.707,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110918,   4.891,   5.749,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110924,   4.943,   5.818,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110930,   4.993,   5.877,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110936,   5.039,   5.907,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110942,   5.083,   5.959,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110948,   5.123,   5.979,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603110954,   5.161,   6.038,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111000,   5.194,   6.038,   0.300,   0.544,   6.038,   0.300,   6.038,   0.400,   6.138
202603111006,   5.224,   6.048,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111012,   5.250,   6.038,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111018,   5.271,   6.077,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111024,   5.288,   6.067,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111030,   5.299,   6.067,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111036,   5.305,   6.067,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111042,   5.305,   6.038,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111048,   5.299,   6.008,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111054,   5.288,   5.989,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111100,   5.269,   5.940,   0.300,   0.371,   5.940,   0.200,   5.840,   0.400,   6.040
202603111106,   5.245,   5.887,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111112,   5.214,   5.858,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111118,   5.176,   5.799,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111124,   5.133,   5.707,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111130,   5.083,   5.648,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111136,   5.028,   5.579,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111142,   4.967,   5.516,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111148,   4.901,   5.467,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111154,   4.830,   5.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111200,   4.755,   5.307,   0.300,   0.252,   5.307,   0.300,   5.307,   0.400,   5.407
202603111206,   4.675,   5.267,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111212,   4.592,   5.188,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
